,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
15,us-west-1,sslateingress,POST,/cart,f42492eeebd0a62a61985cc1548e9029,61985cc1548e9029,nan,0.0,18.0,18.0,7.0,18.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:1053|
16,us-west-1,sslateingress,POST,/cart,e383ac40bd8f71a5ccb6d5df33a70faa,ccb6d5df33a70faa,nan,0.0,10.0,10.0,3.0,10.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1104|
17,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,e383ac40bd8f71a5ccb6d5df33a70faa,2b8f63844b302dfe,4b695deecc69d3d4,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1062|
18,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e383ac40bd8f71a5ccb6d5df33a70faa,ac72005a66ff6d27,4b695deecc69d3d4,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709548438|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1098|
19,us-west-1,frontend,POST,/cart,e383ac40bd8f71a5ccb6d5df33a70faa,4b695deecc69d3d4,ccb6d5df33a70faa,2.0,9.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1056|
20,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,44650ad5352798dba6ee08f01c2db884,5ebfc42b4b1f48ac,e4605408a1ba680b,8.0,9.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709547752|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1167|
21,us-west-1,sslateingress,POST,/cart,44650ad5352798dba6ee08f01c2db884,a6ee08f01c2db884,nan,0.0,21.0,21.0,10.0,21.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1110|
22,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,44650ad5352798dba6ee08f01c2db884,3826c3920194ccc6,e4605408a1ba680b,13.0,15.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1176|
23,us-west-1,frontend,POST,/cart,44650ad5352798dba6ee08f01c2db884,e4605408a1ba680b,a6ee08f01c2db884,6.0,17.0,11.0,8.0,11.0,-1,frontend@POST@/cart:3|,frontend@POST@/cart:1131|
24,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,4453adc20f4cb19ad5bd9b8207d0c401,43bc3a61fc568798,6b1a9ac902bf8d45,6.0,11.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:987|
25,us-west-1,frontend,POST,/cart,4453adc20f4cb19ad5bd9b8207d0c401,6b1a9ac902bf8d45,d5bd9b8207d0c401,3.0,13.0,10.0,4.0,10.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1065|
26,us-west-1,sslateingress,POST,/cart,4453adc20f4cb19ad5bd9b8207d0c401,d5bd9b8207d0c401,nan,0.0,14.0,14.0,4.0,14.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1122|
27,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,4453adc20f4cb19ad5bd9b8207d0c401,c5b899d6698605d1,6b1a9ac902bf8d45,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709545382|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1065|
28,us-west-1,frontend,POST,/cart,42a69aa3d0776b608c76838ecf79c5e1,79eadbd77b76a222,8c76838ecf79c5e1,8.0,24.0,16.0,8.0,16.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1179|
29,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,42a69aa3d0776b608c76838ecf79c5e1,d0b0d4f877866096,79eadbd77b76a222,11.0,13.0,2.0,2.0,2.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709545049|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1161|
30,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,42a69aa3d0776b608c76838ecf79c5e1,7b442cbc9171ecf4,79eadbd77b76a222,15.0,21.0,6.0,6.0,6.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1155|
31,us-west-1,sslateingress,POST,/cart,42a69aa3d0776b608c76838ecf79c5e1,8c76838ecf79c5e1,nan,0.0,26.0,26.0,10.0,26.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:1146|
32,us-west-1,sslateingress,POST,/cart,789c9db62dc5bab9e066b0199cdb1390,e066b0199cdb1390,nan,0.0,12.0,12.0,3.0,12.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:1095|
33,us-west-1,frontend,POST,/cart,789c9db62dc5bab9e066b0199cdb1390,c0260e347a8a7d9f,e066b0199cdb1390,2.0,11.0,9.0,6.0,9.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1107|
34,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,789c9db62dc5bab9e066b0199cdb1390,a526405f4daf6b2f,c0260e347a8a7d9f,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709544346|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1107|
35,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,789c9db62dc5bab9e066b0199cdb1390,2922c01974c82397,c0260e347a8a7d9f,8.0,10.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1068|
36,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,93165038d037d3440fa2491f11c5b8c9,69eb1872fc4c1930,7fa93d15d8349e1f,7.0,9.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1068|
37,us-west-1,frontend,POST,/cart,93165038d037d3440fa2491f11c5b8c9,7fa93d15d8349e1f,0fa2491f11c5b8c9,1.0,11.0,10.0,7.0,10.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1056|
38,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,93165038d037d3440fa2491f11c5b8c9,bea6d0775e453620,7fa93d15d8349e1f,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709544096|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1152|
39,us-west-1,sslateingress,POST,/cart,93165038d037d3440fa2491f11c5b8c9,0fa2491f11c5b8c9,nan,0.0,12.0,12.0,2.0,12.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1161|
40,us-west-1,sslateingress,POST,/cart,1b8bcd37771c19d66b85cbd3ebad57a6,6b85cbd3ebad57a6,nan,0.0,18.0,18.0,3.0,18.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1047|
41,us-west-1,frontend,POST,/cart,1b8bcd37771c19d66b85cbd3ebad57a6,854c841a568e20f1,6b85cbd3ebad57a6,2.0,17.0,15.0,11.0,15.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1023|
42,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,1b8bcd37771c19d66b85cbd3ebad57a6,6fc28617618e86b4,854c841a568e20f1,5.0,6.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709543887|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1044|
43,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,1b8bcd37771c19d66b85cbd3ebad57a6,d5b58170a69e994e,854c841a568e20f1,11.0,14.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1107|
44,us-west-1,sslateingress,POST,/cart,b7a135e53e6ebc431f569f6db84270ec,1f569f6db84270ec,nan,0.0,14.0,14.0,3.0,14.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1092|
45,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,b7a135e53e6ebc431f569f6db84270ec,350dcc058eb7fbd6,e6ca21845daf0769,7.0,12.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1056|
46,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,b7a135e53e6ebc431f569f6db84270ec,a938c6357692c4f0,e6ca21845daf0769,3.0,5.0,2.0,2.0,2.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709543557|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1092|
47,us-west-1,frontend,POST,/cart,b7a135e53e6ebc431f569f6db84270ec,e6ca21845daf0769,1f569f6db84270ec,2.0,13.0,11.0,4.0,11.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1119|
48,us-west-1,frontend,POST,/cart,cf813c8cbed5e3732b73b09bd942e1dd,6f5734d1cd4a0de5,2b73b09bd942e1dd,1.0,13.0,12.0,7.0,12.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:993|
49,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,cf813c8cbed5e3732b73b09bd942e1dd,96e93807dae6c43d,6f5734d1cd4a0de5,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709540325|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1032|
50,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,cf813c8cbed5e3732b73b09bd942e1dd,168b98f501306f8c,6f5734d1cd4a0de5,7.0,11.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1047|
51,us-west-1,sslateingress,POST,/cart,cf813c8cbed5e3732b73b09bd942e1dd,2b73b09bd942e1dd,nan,0.0,13.0,13.0,1.0,13.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1068|
52,us-west-1,sslateingress,POST,/cart,094558715b6ee0073e1b2979d7cc695f,3e1b2979d7cc695f,nan,0.0,16.0,16.0,3.0,16.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1089|
53,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,094558715b6ee0073e1b2979d7cc695f,5f414f5b52ac65c6,b305143303728610,10.0,13.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1068|
54,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,094558715b6ee0073e1b2979d7cc695f,c13a9aff764c899b,b305143303728610,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709540115|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1161|
55,us-west-1,frontend,POST,/cart,094558715b6ee0073e1b2979d7cc695f,b305143303728610,3e1b2979d7cc695f,2.0,15.0,13.0,9.0,13.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:1035|
56,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,23a31d5ea82a3e2a8d0ff57c03302c67,c1c224e7d9ff420c,f16269711ddfd5d4,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709539487|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1182|
57,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,23a31d5ea82a3e2a8d0ff57c03302c67,b0039bd5a2245a5c,f16269711ddfd5d4,7.0,12.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1125|
58,us-west-1,frontend,POST,/cart,23a31d5ea82a3e2a8d0ff57c03302c67,f16269711ddfd5d4,8d0ff57c03302c67,0.0,14.0,14.0,8.0,14.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1134|
59,us-west-1,sslateingress,POST,/cart,23a31d5ea82a3e2a8d0ff57c03302c67,8d0ff57c03302c67,nan,0.0,15.0,15.0,1.0,15.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1140|
60,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,452d8fa3b1384a3a5c27673e77cdc166,fa08e6fe8f41ec26,74ffeb8f04368d06,7.0,9.0,2.0,2.0,2.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709539403|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1161|
61,us-west-1,sslateingress,POST,/cart,452d8fa3b1384a3a5c27673e77cdc166,5c27673e77cdc166,nan,0.0,19.0,19.0,9.0,19.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1068|
62,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,452d8fa3b1384a3a5c27673e77cdc166,2934f7ba86c41230,74ffeb8f04368d06,11.0,14.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1125|
63,us-west-1,frontend,POST,/cart,452d8fa3b1384a3a5c27673e77cdc166,74ffeb8f04368d06,5c27673e77cdc166,5.0,15.0,10.0,5.0,10.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1146|
64,us-west-1,sslateingress,POST,/cart,78fb8be6d966f56f121c2d1a2cb5ceca,121c2d1a2cb5ceca,nan,0.0,13.0,13.0,3.0,13.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1122|
65,us-west-1,frontend,POST,/cart,78fb8be6d966f56f121c2d1a2cb5ceca,2de1b44867c9b5f0,121c2d1a2cb5ceca,2.0,12.0,10.0,5.0,10.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1203|
66,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,78fb8be6d966f56f121c2d1a2cb5ceca,4d63eb7a349e4309,2de1b44867c9b5f0,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709539215|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1146|
67,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,78fb8be6d966f56f121c2d1a2cb5ceca,7099f5e0c5c8bf25,2de1b44867c9b5f0,7.0,11.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1185|
68,us-west-1,sslateingress,POST,/cart,9c036d909a0b1faf2005fd454d733a4f,2005fd454d733a4f,nan,0.0,12.0,12.0,3.0,12.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1113|
69,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,9c036d909a0b1faf2005fd454d733a4f,626be7c63dd485cd,5a9d33d589cfc34f,7.0,10.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:1107|
70,us-west-1,frontend,POST,/cart,9c036d909a0b1faf2005fd454d733a4f,5a9d33d589cfc34f,2005fd454d733a4f,2.0,11.0,9.0,5.0,9.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1146|
71,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,9c036d909a0b1faf2005fd454d733a4f,c855d6cd6ec5a0fe,5a9d33d589cfc34f,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709539051|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1125|
72,us-west-1,frontend,POST,/cart,70c323f933c7069ee984958390708148,29698ecc62b3bf5b,e984958390708148,2.0,13.0,11.0,6.0,11.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1056|
73,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,70c323f933c7069ee984958390708148,c59854e854d23e09,29698ecc62b3bf5b,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709538708|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1044|
74,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,70c323f933c7069ee984958390708148,225b0e51b12bfd39,29698ecc62b3bf5b,8.0,12.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1125|
75,us-west-1,sslateingress,POST,/cart,70c323f933c7069ee984958390708148,e984958390708148,nan,0.0,14.0,14.0,3.0,14.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1098|
76,us-west-1,sslateingress,POST,/cart,ae9519258676a40b51cfb00b90afe61a,51cfb00b90afe61a,nan,0.0,16.0,16.0,4.0,16.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1110|
77,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,ae9519258676a40b51cfb00b90afe61a,39b910c99c1e9436,5398e8f81af0bf01,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709536741|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1128|
78,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,ae9519258676a40b51cfb00b90afe61a,e51e83dd768c0e2f,5398e8f81af0bf01,8.0,11.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1167|
79,us-west-1,frontend,POST,/cart,ae9519258676a40b51cfb00b90afe61a,5398e8f81af0bf01,51cfb00b90afe61a,1.0,13.0,12.0,8.0,12.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1053|
80,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fb511283adcc417aecda6e1645b35817,3dda9b7cf846d11a,aa52032f196051bf,9.0,11.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1119|
81,us-west-1,sslateingress,POST,/cart,fb511283adcc417aecda6e1645b35817,ecda6e1645b35817,nan,0.0,14.0,14.0,3.0,14.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1017|
82,us-west-1,frontend,POST,/cart,fb511283adcc417aecda6e1645b35817,aa52032f196051bf,ecda6e1645b35817,2.0,13.0,11.0,8.0,11.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1077|
83,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fb511283adcc417aecda6e1645b35817,13164736f16a30bd,aa52032f196051bf,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709535997|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1038|
84,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,bf6682fd4505ecb5db4fce520e783098,dd3cea3007e96bbd,595e53fc99c59788,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1047|
85,us-west-1,sslateingress,POST,/cart,bf6682fd4505ecb5db4fce520e783098,db4fce520e783098,nan,0.0,11.0,11.0,2.0,11.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1023|
86,us-west-1,frontend,POST,/cart,bf6682fd4505ecb5db4fce520e783098,595e53fc99c59788,db4fce520e783098,1.0,10.0,9.0,6.0,9.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1086|
87,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,bf6682fd4505ecb5db4fce520e783098,0786665849e6f1ad,595e53fc99c59788,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709535908|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1056|
88,us-west-1,frontend,POST,/cart,dc95a668ea996b9715a85ba7c0c18a43,dcbcf4e42af10635,15a85ba7c0c18a43,1.0,10.0,9.0,6.0,9.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1056|
89,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,dc95a668ea996b9715a85ba7c0c18a43,5195e1bab106cdc5,dcbcf4e42af10635,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709534904|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1065|
90,us-west-1,sslateingress,POST,/cart,dc95a668ea996b9715a85ba7c0c18a43,15a85ba7c0c18a43,nan,0.0,11.0,11.0,2.0,11.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1026|
91,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,dc95a668ea996b9715a85ba7c0c18a43,9caad9141bf84a5f,dcbcf4e42af10635,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1041|
92,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,722174e5ab09a2077fba5b7a546a6e3e,2fb56040b47db1e5,03085dd135ff59c2,7.0,12.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:1089|
93,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,722174e5ab09a2077fba5b7a546a6e3e,9c74e9f0bf7bfc22,03085dd135ff59c2,5.0,6.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709535354|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1089|
94,us-west-1,sslateingress,POST,/cart,722174e5ab09a2077fba5b7a546a6e3e,7fba5b7a546a6e3e,nan,0.0,14.0,14.0,4.0,14.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:1119|
95,us-west-1,frontend,POST,/cart,722174e5ab09a2077fba5b7a546a6e3e,03085dd135ff59c2,7fba5b7a546a6e3e,2.0,12.0,10.0,4.0,10.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:1134|
