,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
226,us-west-1,frontend,POST,/cart/empty,e5ba94d69cf618fcc682fc648036c3a5,80828061ee6da4f4,c682fc648036c3a5,499.0,537.0,38.0,29.0,38.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:2895|
227,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,e5ba94d69cf618fcc682fc648036c3a5,2f614d48f8bc7368,80828061ee6da4f4,515.0,524.0,9.0,9.0,9.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:1|,cartservice@POST@/hipstershop.CartService/EmptyCart:2883|
228,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,53642e9e5559b0e85a60b9235df5b468,ac1913dfc7b87136,c26b01d5410e676a,411.0,418.0,7.0,7.0,7.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:2|,cartservice@POST@/hipstershop.CartService/EmptyCart:2919|
229,us-west-1,frontend,POST,/cart/empty,53642e9e5559b0e85a60b9235df5b468,c26b01d5410e676a,5a60b9235df5b468,400.0,430.0,30.0,23.0,30.0,-1,frontend@POST@/cart/empty:3|,frontend@POST@/cart/empty:2949|
230,us-west-1,sslateingress,POST,/cart/empty,53642e9e5559b0e85a60b9235df5b468,5a60b9235df5b468,nan,0.0,871.0,871.0,841.0,871.0,-1,sslateingress@POST@/cart/empty:1|,sslateingress@POST@/cart/empty:2868|
231,us-west-1,sslateingress,POST,/cart/empty,405fbdf5291b502025a344ea79a1df14,25a344ea79a1df14,nan,0.0,989.0,989.0,929.0,989.0,-1,sslateingress@POST@/cart/empty:1|,sslateingress@POST@/cart/empty:3354|
232,us-west-1,frontend,POST,/cart/empty,405fbdf5291b502025a344ea79a1df14,a834bb779a7de5ff,25a344ea79a1df14,597.0,657.0,60.0,46.0,60.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:3519|
233,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,405fbdf5291b502025a344ea79a1df14,d3e393b8c2388190,a834bb779a7de5ff,627.0,641.0,14.0,14.0,14.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:1|,cartservice@POST@/hipstershop.CartService/EmptyCart:3594|
234,us-west-1,sslateingress,POST,/cart/empty,3b6fc50058a367e9b1447e456c8de564,b1447e456c8de564,nan,0.0,1017.0,1017.0,926.0,1017.0,-1,sslateingress@POST@/cart/empty:18446744073709543382|,sslateingress@POST@/cart/empty:3372|
235,us-west-1,frontend,POST,/cart/empty,3b6fc50058a367e9b1447e456c8de564,e592f255a28fb7dd,b1447e456c8de564,594.0,685.0,91.0,80.0,91.0,-1,frontend@POST@/cart/empty:5|,frontend@POST@/cart/empty:5250|
236,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,3b6fc50058a367e9b1447e456c8de564,82a6e416623513db,e592f255a28fb7dd,637.0,648.0,11.0,11.0,11.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:2|,cartservice@POST@/hipstershop.CartService/EmptyCart:3285|
237,us-west-1,sslateingress,POST,/cart/empty,e42055c7de942d0bda3ec01e794a6cf3,da3ec01e794a6cf3,nan,0.0,709.0,709.0,683.0,709.0,-1,sslateingress@POST@/cart/empty:18446744073709543007|,sslateingress@POST@/cart/empty:3171|
238,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,e42055c7de942d0bda3ec01e794a6cf3,0e8a496e90992524,faaea4328b5ee985,344.0,347.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:2|,cartservice@POST@/hipstershop.CartService/EmptyCart:3156|
239,us-west-1,frontend,POST,/cart/empty,e42055c7de942d0bda3ec01e794a6cf3,faaea4328b5ee985,da3ec01e794a6cf3,330.0,356.0,26.0,23.0,26.0,-1,frontend@POST@/cart/empty:2|,frontend@POST@/cart/empty:5250|
240,us-west-1,sslateingress,POST,/cart/empty,fe5f2b2beaa10dc03bdfbe3d65af5b1d,3bdfbe3d65af5b1d,nan,0.0,617.0,617.0,591.0,617.0,-1,sslateingress@POST@/cart/empty:18446744073709541806|,sslateingress@POST@/cart/empty:3480|
241,us-west-1,frontend,POST,/cart/empty,fe5f2b2beaa10dc03bdfbe3d65af5b1d,92e4f491c4f29a3e,3bdfbe3d65af5b1d,304.0,330.0,26.0,17.0,26.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:5250|
242,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,fe5f2b2beaa10dc03bdfbe3d65af5b1d,31da6e653986e0df,92e4f491c4f29a3e,315.0,324.0,9.0,9.0,9.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:3|,cartservice@POST@/hipstershop.CartService/EmptyCart:3564|
243,us-west-1,sslateingress,POST,/cart/empty,73e23421b217616ae14631d5e2bfcc6b,e14631d5e2bfcc6b,nan,0.0,769.0,769.0,719.0,769.0,-1,sslateingress@POST@/cart/empty:3|,sslateingress@POST@/cart/empty:3423|
244,us-west-1,frontend,POST,/cart/empty,73e23421b217616ae14631d5e2bfcc6b,0d2e94dcd4559f19,e14631d5e2bfcc6b,370.0,420.0,50.0,38.0,50.0,-1,frontend@POST@/cart/empty:2|,frontend@POST@/cart/empty:3384|
245,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,73e23421b217616ae14631d5e2bfcc6b,e82c6a8029d5c4c5,0d2e94dcd4559f19,386.0,398.0,12.0,12.0,12.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:2|,cartservice@POST@/hipstershop.CartService/EmptyCart:3492|
246,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,3fb0b0454770007d490ff48cb82da6a4,2519a6b6b4063b89,c4b86be0852e9567,634.0,645.0,11.0,11.0,11.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:1|,cartservice@POST@/hipstershop.CartService/EmptyCart:3600|
247,us-west-1,sslateingress,POST,/cart/empty,3fb0b0454770007d490ff48cb82da6a4,490ff48cb82da6a4,nan,0.0,905.0,905.0,846.0,905.0,-1,sslateingress@POST@/cart/empty:18446744073709538649|,sslateingress@POST@/cart/empty:3582|
248,us-west-1,frontend,POST,/cart/empty,3fb0b0454770007d490ff48cb82da6a4,c4b86be0852e9567,490ff48cb82da6a4,601.0,660.0,59.0,48.0,59.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:5250|
249,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,8c3fefbfc836d26802feb05cc708ef75,db8ecc6412b0ab9a,c3ac5e960ecef9ad,409.0,419.0,10.0,10.0,10.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:5|,cartservice@POST@/hipstershop.CartService/EmptyCart:3465|
250,us-west-1,sslateingress,POST,/cart/empty,8c3fefbfc836d26802feb05cc708ef75,02feb05cc708ef75,nan,0.0,708.0,708.0,648.0,708.0,-1,sslateingress@POST@/cart/empty:1|,sslateingress@POST@/cart/empty:3537|
251,us-west-1,frontend,POST,/cart/empty,8c3fefbfc836d26802feb05cc708ef75,c3ac5e960ecef9ad,02feb05cc708ef75,382.0,442.0,60.0,50.0,60.0,-1,frontend@POST@/cart/empty:3|,frontend@POST@/cart/empty:3516|
252,us-west-1,sslateingress,POST,/cart/empty,7dffe6e04bf860996fb04edd8055daca,6fb04edd8055daca,nan,0.0,602.0,602.0,542.0,602.0,-1,sslateingress@POST@/cart/empty:1|,sslateingress@POST@/cart/empty:3717|
253,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,7dffe6e04bf860996fb04edd8055daca,966104a9b78c4387,2f9ab9b210c02263,296.0,301.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:1|,cartservice@POST@/hipstershop.CartService/EmptyCart:3879|
254,us-west-1,frontend,POST,/cart/empty,7dffe6e04bf860996fb04edd8055daca,2f9ab9b210c02263,6fb04edd8055daca,263.0,323.0,60.0,55.0,60.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:3537|
255,us-west-1,sslateingress,POST,/cart/empty,921fe1047aad0006ba5e713c4eb48977,ba5e713c4eb48977,nan,0.0,530.0,530.0,457.0,530.0,-1,sslateingress@POST@/cart/empty:4|,sslateingress@POST@/cart/empty:3444|
256,us-west-1,frontend,POST,/cart/empty,921fe1047aad0006ba5e713c4eb48977,7f0b982a0da5ea23,ba5e713c4eb48977,268.0,341.0,73.0,44.0,73.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:5250|
257,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,921fe1047aad0006ba5e713c4eb48977,81c25c3588ad76a3,7f0b982a0da5ea23,289.0,318.0,29.0,29.0,29.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:3|,cartservice@POST@/hipstershop.CartService/EmptyCart:3672|
258,us-west-1,frontend,POST,/cart/empty,b389a35e2b8bed0dd477be362e8d4eeb,5ed974ef94153805,d477be362e8d4eeb,305.0,534.0,229.0,197.0,229.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:2379|
259,us-west-1,sslateingress,POST,/cart/empty,b389a35e2b8bed0dd477be362e8d4eeb,d477be362e8d4eeb,nan,0.0,915.0,915.0,686.0,915.0,-1,sslateingress@POST@/cart/empty:18446744073709533719|,sslateingress@POST@/cart/empty:3780|
260,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,b389a35e2b8bed0dd477be362e8d4eeb,7fed2184725ac994,5ed974ef94153805,398.0,430.0,32.0,32.0,32.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:3|,cartservice@POST@/hipstershop.CartService/EmptyCart:3450|
261,us-west-1,sslateingress,POST,/cart/empty,4cf0e1953cd775df139e0dbd0deca03f,139e0dbd0deca03f,nan,0.0,1061.0,1061.0,876.0,1061.0,-1,sslateingress@POST@/cart/empty:18446744073709532093|,sslateingress@POST@/cart/empty:2985|
262,us-west-1,frontend,POST,/cart/empty,4cf0e1953cd775df139e0dbd0deca03f,e99fa127c4fa0ffc,139e0dbd0deca03f,582.0,767.0,185.0,153.0,185.0,-1,frontend@POST@/cart/empty:3|,frontend@POST@/cart/empty:5250|
263,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,4cf0e1953cd775df139e0dbd0deca03f,831104588ede593a,e99fa127c4fa0ffc,627.0,659.0,32.0,32.0,32.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:2|,cartservice@POST@/hipstershop.CartService/EmptyCart:3234|
264,us-west-1,sslateingress,POST,/cart/empty,15720b09a9137ef9a919634831c451c6,a919634831c451c6,nan,0.0,1057.0,1057.0,920.0,1057.0,-1,sslateingress@POST@/cart/empty:18446744073709532095|,sslateingress@POST@/cart/empty:3162|
265,us-west-1,frontend,POST,/cart/empty,15720b09a9137ef9a919634831c451c6,cbddd5fcf5e6c4a5,a919634831c451c6,573.0,710.0,137.0,112.0,137.0,-1,frontend@POST@/cart/empty:5|,frontend@POST@/cart/empty:5250|
266,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,15720b09a9137ef9a919634831c451c6,c5917f5dafe51fd1,cbddd5fcf5e6c4a5,608.0,633.0,25.0,25.0,25.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:1|,cartservice@POST@/hipstershop.CartService/EmptyCart:3000|
267,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,2b9ce120604ddd45235d3555c3e2ef70,021709f842d8b7cd,c52e8bca4182f3a9,482.0,497.0,15.0,15.0,15.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:1|,cartservice@POST@/hipstershop.CartService/EmptyCart:2997|
268,us-west-1,frontend,POST,/cart/empty,2b9ce120604ddd45235d3555c3e2ef70,c52e8bca4182f3a9,235d3555c3e2ef70,402.0,534.0,132.0,117.0,132.0,-1,frontend@POST@/cart/empty:3|,frontend@POST@/cart/empty:5250|
269,us-west-1,sslateingress,POST,/cart/empty,2b9ce120604ddd45235d3555c3e2ef70,235d3555c3e2ef70,nan,0.0,923.0,923.0,791.0,923.0,-1,sslateingress@POST@/cart/empty:6|,sslateingress@POST@/cart/empty:3147|
270,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,b8acfd202141ea5272c0502ee364f478,98398c2c718df584,fcad871b572ff555,692.0,712.0,20.0,20.0,20.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:3|,cartservice@POST@/hipstershop.CartService/EmptyCart:3291|
271,us-west-1,sslateingress,POST,/cart/empty,b8acfd202141ea5272c0502ee364f478,72c0502ee364f478,nan,0.0,1046.0,1046.0,895.0,1046.0,-1,sslateingress@POST@/cart/empty:1|,sslateingress@POST@/cart/empty:3165|
272,us-west-1,frontend,POST,/cart/empty,b8acfd202141ea5272c0502ee364f478,fcad871b572ff555,72c0502ee364f478,634.0,785.0,151.0,131.0,151.0,-1,frontend@POST@/cart/empty:3|,frontend@POST@/cart/empty:3168|
273,us-west-1,sslateingress,POST,/cart/empty,a27fc4878790db9a5da8730d7598ca75,5da8730d7598ca75,nan,0.0,749.0,749.0,654.0,749.0,-1,sslateingress@POST@/cart/empty:1|,sslateingress@POST@/cart/empty:3318|
274,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,a27fc4878790db9a5da8730d7598ca75,95b0c533bff33814,36dbddb8769f7710,440.0,458.0,18.0,18.0,18.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:1|,cartservice@POST@/hipstershop.CartService/EmptyCart:2961|
275,us-west-1,frontend,POST,/cart/empty,a27fc4878790db9a5da8730d7598ca75,36dbddb8769f7710,5da8730d7598ca75,407.0,502.0,95.0,77.0,95.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:2862|
276,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,f79db0538df89e92d9c0d8e7ce70dc2c,a0a1943759d3c810,d72b270fa9e7f11c,668.0,687.0,19.0,19.0,19.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:2|,cartservice@POST@/hipstershop.CartService/EmptyCart:3105|
277,us-west-1,frontend,POST,/cart/empty,f79db0538df89e92d9c0d8e7ce70dc2c,d72b270fa9e7f11c,d9c0d8e7ce70dc2c,623.0,715.0,92.0,73.0,92.0,-1,frontend@POST@/cart/empty:2|,frontend@POST@/cart/empty:3198|
278,us-west-1,sslateingress,POST,/cart/empty,f79db0538df89e92d9c0d8e7ce70dc2c,d9c0d8e7ce70dc2c,nan,0.0,1067.0,1067.0,975.0,1067.0,-1,sslateingress@POST@/cart/empty:1|,sslateingress@POST@/cart/empty:2832|
279,us-west-1,frontend,POST,/cart/empty,4909f251a3212ae9f93fee67f4a52a22,d62abf3da9b9d88e,f93fee67f4a52a22,496.0,1025.0,529.0,490.0,529.0,-1,frontend@POST@/cart/empty:5|,frontend@POST@/cart/empty:3138|
280,us-west-1,sslateingress,POST,/cart/empty,4909f251a3212ae9f93fee67f4a52a22,f93fee67f4a52a22,nan,0.0,1346.0,1346.0,817.0,1346.0,-1,sslateingress@POST@/cart/empty:1|,sslateingress@POST@/cart/empty:3321|
281,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,4909f251a3212ae9f93fee67f4a52a22,f578440fb99c6e9c,d62abf3da9b9d88e,628.0,667.0,39.0,39.0,39.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:3|,cartservice@POST@/hipstershop.CartService/EmptyCart:2994|
282,us-west-1,sslateingress,POST,/cart/empty,c7c98a67b20727499d9f3a23aa0da571,9d9f3a23aa0da571,nan,0.0,1687.0,1687.0,1387.0,1687.0,-1,sslateingress@POST@/cart/empty:1|,sslateingress@POST@/cart/empty:3174|
283,us-west-1,frontend,POST,/cart/empty,c7c98a67b20727499d9f3a23aa0da571,f6b2efd5e219e228,9d9f3a23aa0da571,577.0,877.0,300.0,280.0,300.0,-1,frontend@POST@/cart/empty:2|,frontend@POST@/cart/empty:3228|
284,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,c7c98a67b20727499d9f3a23aa0da571,eebdf9f6ae78fb6b,f6b2efd5e219e228,704.0,724.0,20.0,20.0,20.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:2|,cartservice@POST@/hipstershop.CartService/EmptyCart:2937|
285,us-west-1,sslateingress,POST,/cart/empty,1e6df77fff2a9f9480dff661ac7e2127,80dff661ac7e2127,nan,0.0,761.0,761.0,658.0,761.0,-1,sslateingress@POST@/cart/empty:18446744073709529596|,sslateingress@POST@/cart/empty:2805|
286,us-west-1,frontend,POST,/cart/empty,1e6df77fff2a9f9480dff661ac7e2127,eb567cfe1adca051,80dff661ac7e2127,349.0,452.0,103.0,71.0,103.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:5250|
287,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,1e6df77fff2a9f9480dff661ac7e2127,ba270d21dd856535,eb567cfe1adca051,381.0,413.0,32.0,32.0,32.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:9|,cartservice@POST@/hipstershop.CartService/EmptyCart:2847|
288,us-west-1,sslateingress,POST,/cart/empty,ec9569aa05b90ef1ef535dd9c3cda789,ef535dd9c3cda789,nan,0.0,1038.0,1038.0,801.0,1038.0,-1,sslateingress@POST@/cart/empty:18446744073709528380|,sslateingress@POST@/cart/empty:1110|
289,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,ec9569aa05b90ef1ef535dd9c3cda789,29352a4c45d6c893,d9ba80fd0cbc06d7,469.0,497.0,28.0,28.0,28.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:1|,cartservice@POST@/hipstershop.CartService/EmptyCart:2598|
290,us-west-1,frontend,POST,/cart/empty,ec9569aa05b90ef1ef535dd9c3cda789,d9ba80fd0cbc06d7,ef535dd9c3cda789,349.0,586.0,237.0,209.0,237.0,-1,frontend@POST@/cart/empty:16|,frontend@POST@/cart/empty:3111|
291,us-west-1,sslateingress,POST,/cart/empty,e947c7574ec67f0d345509a85b5e1933,345509a85b5e1933,nan,0.0,1140.0,1140.0,1007.0,1140.0,-1,sslateingress@POST@/cart/empty:18446744073709527955|,sslateingress@POST@/cart/empty:2991|
292,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,e947c7574ec67f0d345509a85b5e1933,e762c98c7b04c3b1,1b4a9d2cdef44ee5,727.0,739.0,12.0,12.0,12.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:1|,cartservice@POST@/hipstershop.CartService/EmptyCart:3168|
293,us-west-1,frontend,POST,/cart/empty,e947c7574ec67f0d345509a85b5e1933,1b4a9d2cdef44ee5,345509a85b5e1933,676.0,809.0,133.0,121.0,133.0,-1,frontend@POST@/cart/empty:4|,frontend@POST@/cart/empty:3111|
294,us-west-1,sslateingress,POST,/cart/empty,8099f31e9af2ed1a4031a0fd42c1725c,4031a0fd42c1725c,nan,0.0,787.0,787.0,607.0,787.0,-1,sslateingress@POST@/cart/empty:2|,sslateingress@POST@/cart/empty:3495|
295,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,8099f31e9af2ed1a4031a0fd42c1725c,456d5e1ad0dcd72c,108d1e60e49150a2,415.0,439.0,24.0,24.0,24.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:9|,cartservice@POST@/hipstershop.CartService/EmptyCart:2781|
296,us-west-1,frontend,POST,/cart/empty,8099f31e9af2ed1a4031a0fd42c1725c,108d1e60e49150a2,4031a0fd42c1725c,346.0,526.0,180.0,156.0,180.0,-1,frontend@POST@/cart/empty:7|,frontend@POST@/cart/empty:2898|
297,us-west-1,frontend,POST,/cart/empty,d9423c071c62fb3edf4f3f4a19ffb90a,900fd00edd794853,df4f3f4a19ffb90a,373.0,461.0,88.0,66.0,88.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:2835|
298,us-west-1,sslateingress,POST,/cart/empty,d9423c071c62fb3edf4f3f4a19ffb90a,df4f3f4a19ffb90a,nan,0.0,860.0,860.0,772.0,860.0,-1,sslateingress@POST@/cart/empty:1|,sslateingress@POST@/cart/empty:2841|
299,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,d9423c071c62fb3edf4f3f4a19ffb90a,3820a4c38b14b0ff,900fd00edd794853,409.0,431.0,22.0,22.0,22.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:2|,cartservice@POST@/hipstershop.CartService/EmptyCart:3114|
300,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,a3b86d947f72f26c1570e0cec295851c,62e62e20e50774db,3e2ef2781de2e249,516.0,545.0,29.0,29.0,29.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:1|,cartservice@POST@/hipstershop.CartService/EmptyCart:3039|
301,us-west-1,sslateingress,POST,/cart/empty,a3b86d947f72f26c1570e0cec295851c,1570e0cec295851c,nan,0.0,849.0,849.0,776.0,849.0,-1,sslateingress@POST@/cart/empty:18446744073709524735|,sslateingress@POST@/cart/empty:3321|
302,us-west-1,frontend,POST,/cart/empty,a3b86d947f72f26c1570e0cec295851c,3e2ef2781de2e249,1570e0cec295851c,487.0,560.0,73.0,44.0,73.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:5250|
303,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,4e2858b380afcf1ec0982843b3ca6448,5686dfe199e65bda,03732dbfcf7de986,399.0,420.0,21.0,21.0,21.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:1|,cartservice@POST@/hipstershop.CartService/EmptyCart:2925|
304,us-west-1,frontend,POST,/cart/empty,4e2858b380afcf1ec0982843b3ca6448,03732dbfcf7de986,c0982843b3ca6448,371.0,437.0,66.0,45.0,66.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:2649|
305,us-west-1,sslateingress,POST,/cart/empty,4e2858b380afcf1ec0982843b3ca6448,c0982843b3ca6448,nan,0.0,841.0,841.0,775.0,841.0,-1,sslateingress@POST@/cart/empty:1|,sslateingress@POST@/cart/empty:2970|
306,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,bbd9601fb7aefdae242fe1335b42bd0a,fbb044b0bf103563,d8d2eb910d4b75bc,519.0,540.0,21.0,21.0,21.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:7|,cartservice@POST@/hipstershop.CartService/EmptyCart:2787|
307,us-west-1,frontend,POST,/cart/empty,bbd9601fb7aefdae242fe1335b42bd0a,d8d2eb910d4b75bc,242fe1335b42bd0a,480.0,620.0,140.0,119.0,140.0,-1,frontend@POST@/cart/empty:1|,frontend@POST@/cart/empty:5250|
308,us-west-1,sslateingress,POST,/cart/empty,bbd9601fb7aefdae242fe1335b42bd0a,242fe1335b42bd0a,nan,0.0,782.0,782.0,642.0,782.0,-1,sslateingress@POST@/cart/empty:3|,sslateingress@POST@/cart/empty:3186|
309,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,c0bea3fec70920bb40f6de26557960a1,1df054bd9f84f11d,2ba390e022e4aafd,675.0,704.0,29.0,29.0,29.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:3|,cartservice@POST@/hipstershop.CartService/EmptyCart:2769|
310,us-west-1,sslateingress,POST,/cart/empty,c0bea3fec70920bb40f6de26557960a1,40f6de26557960a1,nan,0.0,949.0,949.0,766.0,949.0,-1,sslateingress@POST@/cart/empty:18446744073709524248|,sslateingress@POST@/cart/empty:3321|
311,us-west-1,frontend,POST,/cart/empty,c0bea3fec70920bb40f6de26557960a1,2ba390e022e4aafd,40f6de26557960a1,579.0,762.0,183.0,154.0,183.0,-1,frontend@POST@/cart/empty:3|,frontend@POST@/cart/empty:5250|
312,us-west-1,sslateingress,POST,/cart/empty,f1f94fcaf91ab75439a19f0cde475413,39a19f0cde475413,nan,0.0,601.0,601.0,367.0,601.0,-1,sslateingress@POST@/cart/empty:18446744073709522765|,sslateingress@POST@/cart/empty:3096|
313,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,f1f94fcaf91ab75439a19f0cde475413,5c1015252e341884,b94bd7dde6bbd925,302.0,352.0,50.0,50.0,50.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:1|,cartservice@POST@/hipstershop.CartService/EmptyCart:2910|
314,us-west-1,frontend,POST,/cart/empty,f1f94fcaf91ab75439a19f0cde475413,b94bd7dde6bbd925,39a19f0cde475413,180.0,414.0,234.0,184.0,234.0,-1,frontend@POST@/cart/empty:2|,frontend@POST@/cart/empty:5250|
315,us-west-1,sslateingress,POST,/cart/empty,8d5dbcc80d89959c60a26a55cf846041,60a26a55cf846041,nan,0.0,741.0,741.0,629.0,741.0,-1,sslateingress@POST@/cart/empty:18446744073709522744|,sslateingress@POST@/cart/empty:3081|
316,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,8d5dbcc80d89959c60a26a55cf846041,1269393e7c9618ab,bd9b1ab78f57e391,338.0,356.0,18.0,18.0,18.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:6|,cartservice@POST@/hipstershop.CartService/EmptyCart:3408|
317,us-west-1,frontend,POST,/cart/empty,8d5dbcc80d89959c60a26a55cf846041,bd9b1ab78f57e391,60a26a55cf846041,294.0,406.0,112.0,94.0,112.0,-1,frontend@POST@/cart/empty:3|,frontend@POST@/cart/empty:2832|
318,us-west-1,sslateingress,POST,/cart/empty,a6ac5750c8d731ea65a77ccfeb58aa7e,65a77ccfeb58aa7e,nan,0.0,942.0,942.0,783.0,942.0,-1,sslateingress@POST@/cart/empty:1|,sslateingress@POST@/cart/empty:2886|
319,us-west-1,frontend,POST,/cart/empty,a6ac5750c8d731ea65a77ccfeb58aa7e,22619b74493daea0,65a77ccfeb58aa7e,359.0,518.0,159.0,100.0,159.0,-1,frontend@POST@/cart/empty:8|,frontend@POST@/cart/empty:2490|
320,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,a6ac5750c8d731ea65a77ccfeb58aa7e,ea851bbe5e2d8e16,22619b74493daea0,421.0,480.0,59.0,59.0,59.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:5|,cartservice@POST@/hipstershop.CartService/EmptyCart:2649|
321,us-west-1,frontend,POST,/cart/empty,b094fd4ac572d59b0514fece3d2b009e,9770521d7efca462,0514fece3d2b009e,113.0,529.0,416.0,387.0,416.0,-1,frontend@POST@/cart/empty:35|,frontend@POST@/cart/empty:3351|
322,us-west-1,sslateingress,POST,/cart/empty,b094fd4ac572d59b0514fece3d2b009e,0514fece3d2b009e,nan,0.0,541.0,541.0,125.0,541.0,-1,sslateingress@POST@/cart/empty:18446744073709518804|,sslateingress@POST@/cart/empty:3318|
323,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,b094fd4ac572d59b0514fece3d2b009e,93b71a82c9dcdc0f,9770521d7efca462,324.0,353.0,29.0,29.0,29.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:8|,cartservice@POST@/hipstershop.CartService/EmptyCart:2793|
324,us-west-1,cartservice,POST,/hipstershop.CartService/EmptyCart,35f4caa3aa2cdc642cfb0beaee1b8876,6159dbc7679bf0df,12e847d53797fb8f,439.0,493.0,54.0,54.0,54.0,-1,cartservice@POST@/hipstershop.CartService/EmptyCart:2|,cartservice@POST@/hipstershop.CartService/EmptyCart:2253|
325,us-west-1,sslateingress,POST,/cart/empty,35f4caa3aa2cdc642cfb0beaee1b8876,2cfb0beaee1b8876,nan,0.0,760.0,760.0,396.0,760.0,-1,sslateingress@POST@/cart/empty:18446744073709519134|,sslateingress@POST@/cart/empty:3516|
