,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
840,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,b6c1d9a61f28f61195ee93fde9bb0701,0019d64aaeeb8b7f,92181fcc4cf6dd88,18.0,32.0,14.0,14.0,14.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:3|,cartservice@POST@/hipstershop.CartService/GetCart:654|
841,us-west-1,sslateingress,POST,/cart/checkout,b6c1d9a61f28f61195ee93fde9bb0701,95ee93fde9bb0701,nan,0.0,144.0,144.0,10.0,144.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:693|
842,us-west-1,frontend,POST,/cart/checkout,b6c1d9a61f28f61195ee93fde9bb0701,b6669b921a0b500b,95ee93fde9bb0701,7.0,141.0,134.0,35.0,134.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:690|
843,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,b6c1d9a61f28f61195ee93fde9bb0701,a361463598a52d1e,b6669b921a0b500b,135.0,136.0,1.0,1.0,1.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:705|
844,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,b6c1d9a61f28f61195ee93fde9bb0701,e0598df6c9e25aa9,92181fcc4cf6dd88,87.0,93.0,6.0,6.0,6.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:711|
845,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,b6c1d9a61f28f61195ee93fde9bb0701,92181fcc4cf6dd88,b6669b921a0b500b,14.0,112.0,98.0,78.0,98.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:2|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:714|
846,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,14fbdaabf213ebfc8bd504f29ff0eeab,3cd4a77e99c04149,f065a07293cde272,10.0,18.0,8.0,8.0,8.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:672|
847,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,14fbdaabf213ebfc8bd504f29ff0eeab,efe516b4bb91a5df,9867f1c615a443a3,120.0,122.0,2.0,2.0,2.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:18446744073709540580|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:591|
848,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,14fbdaabf213ebfc8bd504f29ff0eeab,66c29cc61fa407d3,f065a07293cde272,71.0,76.0,5.0,5.0,5.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:702|
849,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,14fbdaabf213ebfc8bd504f29ff0eeab,f065a07293cde272,9867f1c615a443a3,8.0,81.0,73.0,66.0,73.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:693|
850,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,14fbdaabf213ebfc8bd504f29ff0eeab,9689843fe37d588f,9867f1c615a443a3,98.0,115.0,17.0,17.0,17.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:651|
851,us-west-1,frontend,POST,/cart/checkout,14fbdaabf213ebfc8bd504f29ff0eeab,9867f1c615a443a3,8bd504f29ff0eeab,4.0,125.0,121.0,31.0,121.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:714|
852,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,14fbdaabf213ebfc8bd504f29ff0eeab,c729118a8dbbc890,f065a07293cde272,41.0,46.0,5.0,5.0,5.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:690|
853,us-west-1,sslateingress,POST,/cart/checkout,14fbdaabf213ebfc8bd504f29ff0eeab,8bd504f29ff0eeab,nan,0.0,130.0,130.0,9.0,130.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:702|
854,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,14fbdaabf213ebfc8bd504f29ff0eeab,5aa6119d29192883,f065a07293cde272,56.0,58.0,2.0,2.0,2.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:711|
855,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,3e05e1275e2f0924e2a920b07bfbc531,ae0e55d2a17d6eb6,c36fed0990584792,50.0,52.0,2.0,2.0,2.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:717|
856,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,3e05e1275e2f0924e2a920b07bfbc531,0bab037e54ad4b26,c36fed0990584792,71.0,78.0,7.0,7.0,7.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:681|
857,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,3e05e1275e2f0924e2a920b07bfbc531,31e85b77050f5d35,c36fed0990584792,14.0,18.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:690|
858,us-west-1,frontend,POST,/cart/checkout,3e05e1275e2f0924e2a920b07bfbc531,e6b9026533a3c34a,e2a920b07bfbc531,2.0,119.0,117.0,91.0,117.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:606|
859,us-west-1,sslateingress,POST,/cart/checkout,3e05e1275e2f0924e2a920b07bfbc531,e2a920b07bfbc531,nan,0.0,125.0,125.0,8.0,125.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:723|
860,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,3e05e1275e2f0924e2a920b07bfbc531,c36fed0990584792,e6b9026533a3c34a,4.0,83.0,79.0,73.0,79.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:735|
861,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,3e05e1275e2f0924e2a920b07bfbc531,8616f23a8abbe757,e6b9026533a3c34a,112.0,117.0,5.0,5.0,5.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:18446744073709540353|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:786|
862,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,3e05e1275e2f0924e2a920b07bfbc531,d6aa24f75d659bc1,e6b9026533a3c34a,86.0,107.0,21.0,21.0,21.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:729|
863,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,3e05e1275e2f0924e2a920b07bfbc531,d6f1ed545340e4f2,c36fed0990584792,37.0,39.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:684|
864,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,c8e56c571f210644a3e12e7ea277ef3c,e67b07c86e57e5ac,ac0d6407312be217,49.0,50.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:612|
865,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,c8e56c571f210644a3e12e7ea277ef3c,ac0d6407312be217,99aefa9518e7123f,11.0,77.0,66.0,60.0,66.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:762|
866,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,c8e56c571f210644a3e12e7ea277ef3c,3d802f245897f412,ac0d6407312be217,40.0,41.0,1.0,1.0,1.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:612|
867,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,c8e56c571f210644a3e12e7ea277ef3c,b442d0cf127c26dc,99aefa9518e7123f,81.0,94.0,13.0,13.0,13.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:588|
868,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,c8e56c571f210644a3e12e7ea277ef3c,d4c8686eb0995762,ac0d6407312be217,60.0,62.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:618|
869,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,c8e56c571f210644a3e12e7ea277ef3c,b4eeacd6c87276ea,ac0d6407312be217,16.0,20.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:627|
870,us-west-1,frontend,POST,/cart/checkout,c8e56c571f210644a3e12e7ea277ef3c,99aefa9518e7123f,a3e12e7ea277ef3c,5.0,106.0,101.0,83.0,101.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:345|
871,us-west-1,sslateingress,POST,/cart/checkout,c8e56c571f210644a3e12e7ea277ef3c,a3e12e7ea277ef3c,nan,0.0,107.0,107.0,6.0,107.0,-1,sslateingress@POST@/cart/checkout:2|,sslateingress@POST@/cart/checkout:621|
872,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,c8e56c571f210644a3e12e7ea277ef3c,853f89558dd34a60,99aefa9518e7123f,98.0,103.0,5.0,5.0,5.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:18446744073709540196|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:687|
873,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,c6687234e7198a2e4d95e868a7c9200f,6ffdc38d0b67310f,185f285a90949fc7,24.0,26.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:195|
874,us-west-1,sslateingress,POST,/cart/checkout,c6687234e7198a2e4d95e868a7c9200f,4d95e868a7c9200f,nan,0.0,42.0,42.0,2.0,42.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:189|
875,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,c6687234e7198a2e4d95e868a7c9200f,185f285a90949fc7,f780e6a39a77c85c,3.0,27.0,24.0,21.0,24.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:195|
876,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,c6687234e7198a2e4d95e868a7c9200f,7a35ae780283e35e,185f285a90949fc7,13.0,16.0,3.0,3.0,3.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:189|
877,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,c6687234e7198a2e4d95e868a7c9200f,aa72df5712f6b233,f780e6a39a77c85c,29.0,36.0,7.0,7.0,7.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:171|
878,us-west-1,frontend,POST,/cart/checkout,c6687234e7198a2e4d95e868a7c9200f,f780e6a39a77c85c,4d95e868a7c9200f,1.0,41.0,40.0,31.0,40.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:180|
879,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,c6687234e7198a2e4d95e868a7c9200f,423bf159f9482557,185f285a90949fc7,21.0,22.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:174|
880,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,c6687234e7198a2e4d95e868a7c9200f,e1d2423a7d45e23f,185f285a90949fc7,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:159|
881,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,c6687234e7198a2e4d95e868a7c9200f,66085ca604703d5d,f780e6a39a77c85c,38.0,40.0,2.0,2.0,2.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:174|
882,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,813d5d19e1997a93567062e22e9b7d56,9690e4c88cc8d669,1bfdf3c1b845e283,7.0,8.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:189|
883,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,813d5d19e1997a93567062e22e9b7d56,8015c2b80195b44e,1bfdf3c1b845e283,22.0,24.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:147|
884,us-west-1,sslateingress,POST,/cart/checkout,813d5d19e1997a93567062e22e9b7d56,567062e22e9b7d56,nan,0.0,40.0,40.0,3.0,40.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:180|
885,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,813d5d19e1997a93567062e22e9b7d56,1bfdf3c1b845e283,10f0a5715939c249,5.0,26.0,21.0,18.0,21.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:159|
886,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,813d5d19e1997a93567062e22e9b7d56,6619f16692d1668d,1bfdf3c1b845e283,15.0,17.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:195|
887,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,813d5d19e1997a93567062e22e9b7d56,f1238bd9a1a2c980,10f0a5715939c249,35.0,37.0,2.0,2.0,2.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:171|
888,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,813d5d19e1997a93567062e22e9b7d56,39d905d7ae0a8dd0,10f0a5715939c249,27.0,32.0,5.0,5.0,5.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:210|
889,us-west-1,frontend,POST,/cart/checkout,813d5d19e1997a93567062e22e9b7d56,10f0a5715939c249,567062e22e9b7d56,2.0,39.0,37.0,30.0,37.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:159|
890,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,813d5d19e1997a93567062e22e9b7d56,fb60c5b156f4e69c,1bfdf3c1b845e283,19.0,20.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:201|
891,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,7d952b23d468ed636809d0ffd31b251b,32566586f839e5e6,a373b2ac1c5f02e8,13.0,17.0,4.0,4.0,4.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:177|
892,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,7d952b23d468ed636809d0ffd31b251b,0018b31f3635e6a9,7a839d13424abc2f,36.0,38.0,2.0,2.0,2.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:180|
893,us-west-1,frontend,POST,/cart/checkout,7d952b23d468ed636809d0ffd31b251b,7a839d13424abc2f,6809d0ffd31b251b,1.0,39.0,38.0,10.0,38.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:180|
894,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,7d952b23d468ed636809d0ffd31b251b,a373b2ac1c5f02e8,7a839d13424abc2f,4.0,26.0,22.0,19.0,22.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:183|
895,us-west-1,sslateingress,POST,/cart/checkout,7d952b23d468ed636809d0ffd31b251b,6809d0ffd31b251b,nan,0.0,40.0,40.0,2.0,40.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:183|
896,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,7d952b23d468ed636809d0ffd31b251b,0bb4c6c5e01465ad,a373b2ac1c5f02e8,22.0,24.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:207|
897,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,7d952b23d468ed636809d0ffd31b251b,975dcdd5f1661615,a373b2ac1c5f02e8,19.0,20.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:201|
898,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,7d952b23d468ed636809d0ffd31b251b,798f9408144cabca,7a839d13424abc2f,28.0,34.0,6.0,6.0,6.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:189|
899,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,7d952b23d468ed636809d0ffd31b251b,bbb4e6804eed7c78,a373b2ac1c5f02e8,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:165|
900,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,c010f593d60bf0a86f3381e5b2ccaada,b1a848b8f9a48780,df93df834599174e,37.0,39.0,2.0,2.0,2.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:231|
901,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,c010f593d60bf0a86f3381e5b2ccaada,c662170093361400,66d580ccf13a2fa5,16.0,17.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:216|
902,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,c010f593d60bf0a86f3381e5b2ccaada,11df60a680437026,66d580ccf13a2fa5,5.0,8.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:225|
903,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,c010f593d60bf0a86f3381e5b2ccaada,a2532ca83e67f60e,66d580ccf13a2fa5,19.0,26.0,7.0,7.0,7.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:243|
904,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,c010f593d60bf0a86f3381e5b2ccaada,66d580ccf13a2fa5,df93df834599174e,3.0,27.0,24.0,15.0,24.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:198|
905,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,c010f593d60bf0a86f3381e5b2ccaada,22ccc12f85791e79,66d580ccf13a2fa5,12.0,14.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:252|
906,us-west-1,sslateingress,POST,/cart/checkout,c010f593d60bf0a86f3381e5b2ccaada,6f3381e5b2ccaada,nan,0.0,42.0,42.0,3.0,42.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:213|
907,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,c010f593d60bf0a86f3381e5b2ccaada,1cc8e24ae1042783,df93df834599174e,31.0,36.0,5.0,5.0,5.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:2|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:222|
908,us-west-1,frontend,POST,/cart/checkout,c010f593d60bf0a86f3381e5b2ccaada,df93df834599174e,6f3381e5b2ccaada,2.0,41.0,39.0,10.0,39.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:228|
909,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,7c3b8c12b2c64fdc379d6247fbb10dea,728aff9ec44ab067,7d58973748e4ec52,13.0,14.0,1.0,1.0,1.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:216|
910,us-west-1,frontend,POST,/cart/checkout,7c3b8c12b2c64fdc379d6247fbb10dea,72eb34455299b954,379d6247fbb10dea,1.0,33.0,32.0,11.0,32.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:198|
911,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,7c3b8c12b2c64fdc379d6247fbb10dea,617bf02df0f009f9,7d58973748e4ec52,19.0,21.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:180|
912,us-west-1,sslateingress,POST,/cart/checkout,7c3b8c12b2c64fdc379d6247fbb10dea,379d6247fbb10dea,nan,0.0,34.0,34.0,2.0,34.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:204|
913,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,7c3b8c12b2c64fdc379d6247fbb10dea,0dcaf4dd27b72ba9,72eb34455299b954,24.0,28.0,4.0,4.0,4.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:225|
914,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,7c3b8c12b2c64fdc379d6247fbb10dea,7d58973748e4ec52,72eb34455299b954,3.0,22.0,19.0,16.0,19.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:180|
915,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,7c3b8c12b2c64fdc379d6247fbb10dea,f0174b175465822b,7d58973748e4ec52,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:195|
916,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,7c3b8c12b2c64fdc379d6247fbb10dea,8bfd2361c6567e0d,7d58973748e4ec52,16.0,17.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:225|
917,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,7c3b8c12b2c64fdc379d6247fbb10dea,5f9dbd2e7bfadd00,72eb34455299b954,30.0,32.0,2.0,2.0,2.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:180|
918,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,6923d5fd5329def2f3be63c683699935,cc5d412cea21ebe8,2927f2c554a932b7,3.0,24.0,21.0,16.0,21.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:198|
919,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,6923d5fd5329def2f3be63c683699935,dfb13a6f0ce4038e,cc5d412cea21ebe8,14.0,17.0,3.0,3.0,3.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:213|
920,us-west-1,sslateingress,POST,/cart/checkout,6923d5fd5329def2f3be63c683699935,f3be63c683699935,nan,0.0,39.0,39.0,2.0,39.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:204|
921,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,6923d5fd5329def2f3be63c683699935,3595546c695f83d5,2927f2c554a932b7,26.0,32.0,6.0,6.0,6.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:204|
922,us-west-1,frontend,POST,/cart/checkout,6923d5fd5329def2f3be63c683699935,2927f2c554a932b7,f3be63c683699935,1.0,38.0,37.0,29.0,37.0,-1,frontend@POST@/cart/checkout:2|,frontend@POST@/cart/checkout:228|
923,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,6923d5fd5329def2f3be63c683699935,7363f3c9e83cd54b,cc5d412cea21ebe8,21.0,23.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:198|
924,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,6923d5fd5329def2f3be63c683699935,0242bb5566a53e64,2927f2c554a932b7,34.0,36.0,2.0,2.0,2.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:1|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:216|
925,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,6923d5fd5329def2f3be63c683699935,9b2d61c63b25dcf7,cc5d412cea21ebe8,18.0,19.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:234|
