,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
31,us-west-1,sslateingress,POST,/cart,8d1c982aff7b9a148ffa9b8daffa87f5,8ffa9b8daffa87f5,nan,0.0,197.0,197.0,70.0,197.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:96|
32,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,91789887b8b6669e2f5bcdfb072340de,845a6f5e13654812,a313021822056ac5,71.0,72.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:96|
33,us-west-1,frontend,POST,/cart,91789887b8b6669e2f5bcdfb072340de,a313021822056ac5,2f5bcdfb072340de,70.0,85.0,15.0,4.0,15.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:96|
34,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,91789887b8b6669e2f5bcdfb072340de,f62f63ab474acaa8,a313021822056ac5,74.0,84.0,10.0,10.0,10.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:100|
35,us-west-1,sslateingress,POST,/cart,91789887b8b6669e2f5bcdfb072340de,2f5bcdfb072340de,nan,0.0,86.0,86.0,71.0,86.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:100|
36,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,de6872d848fbd53eced96f89772f6746,4a145eeec2301ad8,acb67797e2929f4d,69.0,283.0,214.0,214.0,214.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:100|
37,us-west-1,frontend,POST,/cart,de6872d848fbd53eced96f89772f6746,acb67797e2929f4d,ced96f89772f6746,65.0,285.0,220.0,5.0,220.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:112|
38,us-west-1,sslateingress,POST,/cart,de6872d848fbd53eced96f89772f6746,ced96f89772f6746,nan,0.0,286.0,286.0,66.0,286.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:100|
39,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,de6872d848fbd53eced96f89772f6746,8e4b065f9431ec13,acb67797e2929f4d,66.0,67.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:100|
40,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,c24060d8c5c62d831b3ed15463a7c891,751d602a1081768f,e314d6ae05e09890,68.0,69.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:104|
41,us-west-1,frontend,POST,/cart,c24060d8c5c62d831b3ed15463a7c891,e314d6ae05e09890,1b3ed15463a7c891,67.0,146.0,79.0,3.0,79.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:104|
42,us-west-1,sslateingress,POST,/cart,c24060d8c5c62d831b3ed15463a7c891,1b3ed15463a7c891,nan,0.0,147.0,147.0,68.0,147.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:104|
43,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,c24060d8c5c62d831b3ed15463a7c891,f3a81a0d34a69462,e314d6ae05e09890,70.0,145.0,75.0,75.0,75.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:104|
44,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,95b9aa22f1617be43da897545dd1844d,868d8946a8324504,70877ce522577d58,74.0,221.0,147.0,147.0,147.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:100|
45,us-west-1,sslateingress,POST,/cart,95b9aa22f1617be43da897545dd1844d,3da897545dd1844d,nan,0.0,224.0,224.0,71.0,224.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:104|
46,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,95b9aa22f1617be43da897545dd1844d,0b6cd4fcf6c43921,70877ce522577d58,72.0,73.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:104|
47,us-west-1,frontend,POST,/cart,95b9aa22f1617be43da897545dd1844d,70877ce522577d58,3da897545dd1844d,70.0,223.0,153.0,5.0,153.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:100|
48,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,6131387043d35106e1891bbb7173725e,b3cdfe12c03e308b,6ddd72f060b25588,72.0,94.0,22.0,22.0,22.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:100|
49,us-west-1,sslateingress,POST,/cart,6131387043d35106e1891bbb7173725e,e1891bbb7173725e,nan,0.0,97.0,97.0,70.0,97.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:84|
50,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,6131387043d35106e1891bbb7173725e,f5a29135d74ca17c,6ddd72f060b25588,69.0,70.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:100|
51,us-west-1,frontend,POST,/cart,6131387043d35106e1891bbb7173725e,6ddd72f060b25588,e1891bbb7173725e,68.0,95.0,27.0,4.0,27.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:108|
52,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,ac6809a37b90dee5e4686d872aefd86a,5ae4379917518335,f260023815977b47,71.0,72.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:104|
53,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,ac6809a37b90dee5e4686d872aefd86a,f66fd4f0766f23e3,f260023815977b47,74.0,222.0,148.0,148.0,148.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:108|
54,us-west-1,sslateingress,POST,/cart,ac6809a37b90dee5e4686d872aefd86a,e4686d872aefd86a,nan,0.0,224.0,224.0,71.0,224.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:92|
55,us-west-1,frontend,POST,/cart,ac6809a37b90dee5e4686d872aefd86a,f260023815977b47,e4686d872aefd86a,70.0,223.0,153.0,4.0,153.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:100|
56,us-west-1,sslateingress,POST,/cart,e4b3f1cbee1dfb4d0d869d5dafa3be31,0d869d5dafa3be31,nan,0.0,161.0,161.0,75.0,161.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:96|
57,us-west-1,frontend,POST,/cart,e4b3f1cbee1dfb4d0d869d5dafa3be31,a416be62cb5c5254,0d869d5dafa3be31,69.0,155.0,86.0,5.0,86.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:100|
58,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,e4b3f1cbee1dfb4d0d869d5dafa3be31,5e415055ab606a2a,a416be62cb5c5254,73.0,153.0,80.0,80.0,80.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:104|
59,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e4b3f1cbee1dfb4d0d869d5dafa3be31,aed9cc9e9e7b2d5e,a416be62cb5c5254,70.0,71.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:104|
60,us-west-1,sslateingress,POST,/cart,a09e98a464cff3135f8f29eb969ccb09,5f8f29eb969ccb09,nan,0.0,117.0,117.0,71.0,117.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:104|
61,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,a09e98a464cff3135f8f29eb969ccb09,9a7903954e2c3ac1,308081568f61d7d8,73.0,113.0,40.0,40.0,40.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:104|
62,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,a09e98a464cff3135f8f29eb969ccb09,7ca5ab0f54b7efa3,308081568f61d7d8,70.0,71.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550104|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:104|
63,us-west-1,frontend,POST,/cart,a09e98a464cff3135f8f29eb969ccb09,308081568f61d7d8,5f8f29eb969ccb09,69.0,115.0,46.0,5.0,46.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:96|
64,us-west-1,sslateingress,POST,/cart,df9b0bc2224f8a03ce112f3d706dbb74,ce112f3d706dbb74,nan,0.0,186.0,186.0,152.0,186.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:104|
65,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,df9b0bc2224f8a03ce112f3d706dbb74,60a04d5694d2f197,761087740f037293,155.0,184.0,29.0,29.0,29.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:100|
66,us-west-1,frontend,POST,/cart,df9b0bc2224f8a03ce112f3d706dbb74,761087740f037293,ce112f3d706dbb74,151.0,185.0,34.0,4.0,34.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:100|
67,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,df9b0bc2224f8a03ce112f3d706dbb74,0e470eb97c2e1b2e,761087740f037293,152.0,153.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550051|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:104|
68,us-west-1,frontend,POST,/cart,1e3b9927f64ff60d21884989c8991cfc,62e471ff5773b607,21884989c8991cfc,68.0,75.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:104|
69,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,1e3b9927f64ff60d21884989c8991cfc,634fd0f0c850e0a9,62e471ff5773b607,69.0,70.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:100|
70,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,1e3b9927f64ff60d21884989c8991cfc,ac4a9b3ca645b5f8,62e471ff5773b607,72.0,74.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:100|
71,us-west-1,sslateingress,POST,/cart,1e3b9927f64ff60d21884989c8991cfc,21884989c8991cfc,nan,0.0,76.0,76.0,69.0,76.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:92|
72,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,64b7c433a098b89091e9a08835cca083,be9435cd207c99ed,2dbfa80b893f6763,68.0,69.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:108|
73,us-west-1,sslateingress,POST,/cart,64b7c433a098b89091e9a08835cca083,91e9a08835cca083,nan,0.0,145.0,145.0,68.0,145.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:120|
74,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,64b7c433a098b89091e9a08835cca083,15e2e9d255b2d5be,2dbfa80b893f6763,70.0,143.0,73.0,73.0,73.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:104|
75,us-west-1,frontend,POST,/cart,64b7c433a098b89091e9a08835cca083,2dbfa80b893f6763,91e9a08835cca083,67.0,144.0,77.0,3.0,77.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:100|
76,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,b1067b70f5df3dfe346384fcb754d232,1140c77c97ff6502,68157d9bb57262ac,69.0,70.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:104|
77,us-west-1,frontend,POST,/cart,b1067b70f5df3dfe346384fcb754d232,68157d9bb57262ac,346384fcb754d232,68.0,75.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:104|
78,us-west-1,sslateingress,POST,/cart,b1067b70f5df3dfe346384fcb754d232,346384fcb754d232,nan,0.0,76.0,76.0,69.0,76.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:92|
79,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,b1067b70f5df3dfe346384fcb754d232,2cf5aaef6ac270d7,68157d9bb57262ac,72.0,74.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:104|
80,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f3c5778d938986cae63b018fef322a1a,9bde10d0cd45d87e,0deb05c064e76377,70.0,71.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:100|
81,us-west-1,sslateingress,POST,/cart,f3c5778d938986cae63b018fef322a1a,e63b018fef322a1a,nan,0.0,74.0,74.0,66.0,74.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:80|
82,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f3c5778d938986cae63b018fef322a1a,13a3ceb82b124a29,0deb05c064e76377,67.0,68.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:100|
83,us-west-1,frontend,POST,/cart,f3c5778d938986cae63b018fef322a1a,0deb05c064e76377,e63b018fef322a1a,65.0,73.0,8.0,6.0,8.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:104|
84,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,e5ddccc4508037207e9b53c402acdd95,4066329a725193ee,a9d1232518207ee0,71.0,133.0,62.0,62.0,62.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:100|
85,us-west-1,frontend,POST,/cart,e5ddccc4508037207e9b53c402acdd95,a9d1232518207ee0,7e9b53c402acdd95,67.0,135.0,68.0,5.0,68.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:96|
86,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e5ddccc4508037207e9b53c402acdd95,c92e3ac63f5c5805,a9d1232518207ee0,68.0,69.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:100|
87,us-west-1,sslateingress,POST,/cart,e5ddccc4508037207e9b53c402acdd95,7e9b53c402acdd95,nan,0.0,136.0,136.0,68.0,136.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:108|
88,us-west-1,sslateingress,POST,/cart,b42e725530a6717f6daddb9f528f211c,6daddb9f528f211c,nan,0.0,226.0,226.0,71.0,226.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:96|
89,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,b42e725530a6717f6daddb9f528f211c,648b005326cb465d,c589bf0278ba6085,128.0,130.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:104|
90,us-west-1,frontend,POST,/cart,b42e725530a6717f6daddb9f528f211c,c589bf0278ba6085,6daddb9f528f211c,70.0,225.0,155.0,152.0,155.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:112|
91,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,b42e725530a6717f6daddb9f528f211c,9b92f81fe1f97ad7,c589bf0278ba6085,123.0,124.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:104|
92,us-west-1,sslateingress,POST,/cart,4e0c0559e434be0ace00e87005d04345,ce00e87005d04345,nan,0.0,302.0,302.0,71.0,302.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:208|
93,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,4e0c0559e434be0ace00e87005d04345,b8a6a6a1bdb9446f,51138af9beda5b0b,72.0,298.0,226.0,226.0,226.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:164|
94,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,4e0c0559e434be0ace00e87005d04345,4edf7c00835e7f4f,51138af9beda5b0b,70.0,71.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:164|
95,us-west-1,frontend,POST,/cart,4e0c0559e434be0ace00e87005d04345,51138af9beda5b0b,ce00e87005d04345,69.0,300.0,231.0,4.0,231.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:204|
96,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,bc6c26b4c9a90266fcf8de60c3123fe5,3ca0c63ae719ba83,f50d12939a145460,68.0,69.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549397|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:220|
97,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,bc6c26b4c9a90266fcf8de60c3123fe5,771fdc97a3c9a3ef,f50d12939a145460,70.0,343.0,273.0,273.0,273.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:212|
98,us-west-1,frontend,POST,/cart,bc6c26b4c9a90266fcf8de60c3123fe5,f50d12939a145460,fcf8de60c3123fe5,67.0,344.0,277.0,3.0,277.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:200|
