,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
86,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,806f38bb9a062225d7e7144ef54d4aef,175d1ab64e9dc4eb,2bb81ce96eed913f,225.0,236.0,11.0,11.0,11.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:2048|
87,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,806f38bb9a062225d7e7144ef54d4aef,4953d95231a7f644,a9f11dc1c213b9ae,312.0,329.0,17.0,17.0,17.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:728|
88,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,c6efcab76ce44a310c31e338dc9b6c6e,a29b7332a329bb35,eca2c0608488bd0e,109.0,366.0,257.0,227.0,257.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:2|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1904|
89,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,c6efcab76ce44a310c31e338dc9b6c6e,4ff9f7fd8474cf45,eca2c0608488bd0e,432.0,456.0,24.0,24.0,24.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709543177|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1536|
90,us-west-1,frontend,POST,/cart/checkout,c6efcab76ce44a310c31e338dc9b6c6e,eca2c0608488bd0e,0c31e338dc9b6c6e,105.0,476.0,371.0,90.0,371.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:1984|
91,us-west-1,sslateingress,POST,/cart/checkout,c6efcab76ce44a310c31e338dc9b6c6e,0c31e338dc9b6c6e,nan,0.0,533.0,533.0,162.0,533.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:2184|
92,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,c6efcab76ce44a310c31e338dc9b6c6e,ccb9dc8b74d7cf08,a29b7332a329bb35,259.0,261.0,2.0,2.0,2.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709544483|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1680|
93,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,c6efcab76ce44a310c31e338dc9b6c6e,a43855b1688fdf51,a29b7332a329bb35,137.0,150.0,13.0,13.0,13.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1904|
94,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,c6efcab76ce44a310c31e338dc9b6c6e,16b9700ac42745f9,a29b7332a329bb35,315.0,319.0,4.0,4.0,4.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709544516|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1560|
95,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,c6efcab76ce44a310c31e338dc9b6c6e,80e38fcf724be73d,a29b7332a329bb35,173.0,199.0,26.0,26.0,26.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:5|,paymentservice@POST@/hipstershop.PaymentService/Charge:1944|
96,us-west-1,frontend,POST,/cart/checkout,a1116dab4e3ac59e74c3b6b52a2c76d3,f6c58a7102933027,74c3b6b52a2c76d3,71.0,354.0,283.0,55.0,283.0,-1,frontend@POST@/cart/checkout:14|,frontend@POST@/cart/checkout:456|
97,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,a1116dab4e3ac59e74c3b6b52a2c76d3,6344c37a68393843,e5a577bde23dd64d,233.0,234.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709539862|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:304|
98,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,a1116dab4e3ac59e74c3b6b52a2c76d3,a7da7370bdd149bd,e5a577bde23dd64d,249.0,263.0,14.0,14.0,14.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709539927|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:312|
99,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,a1116dab4e3ac59e74c3b6b52a2c76d3,5eaca6d7290a08a4,e5a577bde23dd64d,146.0,153.0,7.0,7.0,7.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:2|,cartservice@POST@/hipstershop.CartService/GetCart:488|
100,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,a1116dab4e3ac59e74c3b6b52a2c76d3,ca89576c72fe7f3e,e5a577bde23dd64d,194.0,202.0,8.0,8.0,8.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:344|
101,us-west-1,sslateingress,POST,/cart/checkout,a1116dab4e3ac59e74c3b6b52a2c76d3,74c3b6b52a2c76d3,nan,0.0,356.0,356.0,73.0,356.0,-1,sslateingress@POST@/cart/checkout:9|,sslateingress@POST@/cart/checkout:336|
102,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,a1116dab4e3ac59e74c3b6b52a2c76d3,e5a577bde23dd64d,f6c58a7102933027,117.0,267.0,150.0,135.0,150.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:6|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:448|
103,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,a1116dab4e3ac59e74c3b6b52a2c76d3,57240775c37dd153,f6c58a7102933027,274.0,352.0,78.0,78.0,78.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709537598|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:680|
104,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,7c426c8edd187878168a07f7b0ec5678,fd032fcb18bbc50d,2a3c64e3512ad7c6,49.0,110.0,61.0,48.0,61.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:2|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:192|
105,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,7c426c8edd187878168a07f7b0ec5678,5b3b7885bee36d22,2a3c64e3512ad7c6,116.0,130.0,14.0,14.0,14.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709537533|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:152|
106,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,7c426c8edd187878168a07f7b0ec5678,03b60af4376486ac,fd032fcb18bbc50d,86.0,90.0,4.0,4.0,4.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:144|
107,us-west-1,sslateingress,POST,/cart/checkout,7c426c8edd187878168a07f7b0ec5678,168a07f7b0ec5678,nan,0.0,174.0,174.0,83.0,174.0,-1,sslateingress@POST@/cart/checkout:11|,sslateingress@POST@/cart/checkout:328|
108,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,7c426c8edd187878168a07f7b0ec5678,07ad6d262c73ecfd,fd032fcb18bbc50d,97.0,98.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709539868|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:120|
109,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,7c426c8edd187878168a07f7b0ec5678,aa9068b7cd02a849,fd032fcb18bbc50d,104.0,106.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709539900|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:128|
110,us-west-1,frontend,POST,/cart/checkout,7c426c8edd187878168a07f7b0ec5678,2a3c64e3512ad7c6,168a07f7b0ec5678,46.0,137.0,91.0,16.0,91.0,-1,frontend@POST@/cart/checkout:6|,frontend@POST@/cart/checkout:216|
111,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,7c426c8edd187878168a07f7b0ec5678,7b38679dc874442a,fd032fcb18bbc50d,52.0,63.0,11.0,11.0,11.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:184|
112,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,a98ea45516c233a3c5c02cc705c78a91,5523463d9c02e610,0575f45f1f10b573,30.0,36.0,6.0,6.0,6.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709537414|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1264|
113,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,a98ea45516c233a3c5c02cc705c78a91,c7892169cea0f587,07eb036bf400906e,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1568|
114,us-west-1,frontend,POST,/cart/checkout,a98ea45516c233a3c5c02cc705c78a91,0575f45f1f10b573,c5c02cc705c78a91,1.0,37.0,36.0,6.0,36.0,-1,frontend@POST@/cart/checkout:7|,frontend@POST@/cart/checkout:1560|
115,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,a98ea45516c233a3c5c02cc705c78a91,fe5b5f3f009d7fa3,07eb036bf400906e,20.0,21.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709539758|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:944|
116,us-west-1,sslateingress,POST,/cart/checkout,a98ea45516c233a3c5c02cc705c78a91,c5c02cc705c78a91,nan,0.0,39.0,39.0,3.0,39.0,-1,sslateingress@POST@/cart/checkout:4|,sslateingress@POST@/cart/checkout:1528|
117,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,a98ea45516c233a3c5c02cc705c78a91,07eb036bf400906e,0575f45f1f10b573,4.0,28.0,24.0,20.0,24.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1544|
118,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,a98ea45516c233a3c5c02cc705c78a91,263efbfc4d5cd9e4,07eb036bf400906e,24.0,26.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709539813|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:960|
119,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,a98ea45516c233a3c5c02cc705c78a91,4fdd3169ff54c241,07eb036bf400906e,15.0,17.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1176|
120,us-west-1,frontend,POST,/cart/checkout,3c243a95912adc204e1dab64885a412f,caba95433460eb62,4e1dab64885a412f,205.0,312.0,107.0,15.0,107.0,-1,frontend@POST@/cart/checkout:10|,frontend@POST@/cart/checkout:528|
121,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,3c243a95912adc204e1dab64885a412f,439e961e51ee08d9,bcfa5115c5677d36,215.0,223.0,8.0,8.0,8.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:2|,cartservice@POST@/hipstershop.CartService/GetCart:472|
122,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,3c243a95912adc204e1dab64885a412f,bcfa5115c5677d36,caba95433460eb62,209.0,285.0,76.0,72.0,76.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:472|
123,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,3c243a95912adc204e1dab64885a412f,0ea7a251c4ceddc1,bcfa5115c5677d36,249.0,251.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:344|
124,us-west-1,sslateingress,POST,/cart/checkout,3c243a95912adc204e1dab64885a412f,4e1dab64885a412f,nan,0.0,449.0,449.0,342.0,449.0,-1,sslateingress@POST@/cart/checkout:22|,sslateingress@POST@/cart/checkout:520|
125,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,3c243a95912adc204e1dab64885a412f,500184f36d822898,bcfa5115c5677d36,259.0,261.0,2.0,2.0,2.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709539767|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:280|
126,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,3c243a95912adc204e1dab64885a412f,6b2715f6b938e050,caba95433460eb62,290.0,306.0,16.0,16.0,16.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709537388|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:248|
127,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,3c243a95912adc204e1dab64885a412f,f20d1cd5f7d6f3d8,bcfa5115c5677d36,274.0,276.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709539784|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:288|
128,us-west-1,frontend,POST,/cart/checkout,a4f54967b5102064f3f9ca5f7132c95a,f26487a0a0a818a2,f3f9ca5f7132c95a,234.0,361.0,127.0,30.0,127.0,-1,frontend@POST@/cart/checkout:27|,frontend@POST@/cart/checkout:856|
129,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,a4f54967b5102064f3f9ca5f7132c95a,be03ee4b8cbf4235,d497cf86a0e8bc46,290.0,291.0,1.0,1.0,1.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1032|
130,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,a4f54967b5102064f3f9ca5f7132c95a,5a058a204f1af073,d497cf86a0e8bc46,308.0,309.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709539442|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:832|
131,us-west-1,sslateingress,POST,/cart/checkout,a4f54967b5102064f3f9ca5f7132c95a,f3f9ca5f7132c95a,nan,0.0,508.0,508.0,381.0,508.0,-1,sslateingress@POST@/cart/checkout:15|,sslateingress@POST@/cart/checkout:1024|
132,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,a4f54967b5102064f3f9ca5f7132c95a,d497cf86a0e8bc46,f26487a0a0a818a2,247.0,334.0,87.0,77.0,87.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:6|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1256|
133,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,a4f54967b5102064f3f9ca5f7132c95a,4cbe4866d70df46f,f26487a0a0a818a2,343.0,353.0,10.0,10.0,10.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709537083|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:936|
134,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,a4f54967b5102064f3f9ca5f7132c95a,b138469cb972b7aa,d497cf86a0e8bc46,255.0,263.0,8.0,8.0,8.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1288|
135,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,a4f54967b5102064f3f9ca5f7132c95a,6a124fdd7f16c810,d497cf86a0e8bc46,322.0,324.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709539456|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:856|
136,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,aad48ff33e5f639debc7ca2d586bdd46,3bac87346ffc3d7e,edbda027974b33e4,104.0,105.0,1.0,1.0,1.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709539279|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1048|
137,us-west-1,frontend,POST,/cart/checkout,aad48ff33e5f639debc7ca2d586bdd46,09fe7a744b10d7c1,ebc7ca2d586bdd46,24.0,155.0,131.0,77.0,131.0,-1,frontend@POST@/cart/checkout:55|,frontend@POST@/cart/checkout:1752|
138,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,aad48ff33e5f639debc7ca2d586bdd46,dece518fde860613,edbda027974b33e4,88.0,89.0,1.0,1.0,1.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1288|
139,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,aad48ff33e5f639debc7ca2d586bdd46,58707d830683e15a,edbda027974b33e4,71.0,78.0,7.0,7.0,7.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1720|
140,us-west-1,sslateingress,POST,/cart/checkout,aad48ff33e5f639debc7ca2d586bdd46,ebc7ca2d586bdd46,nan,0.0,213.0,213.0,82.0,213.0,-1,sslateingress@POST@/cart/checkout:6|,sslateingress@POST@/cart/checkout:1264|
141,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,aad48ff33e5f639debc7ca2d586bdd46,ae825578e78324ef,edbda027974b33e4,95.0,96.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709539345|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1048|
142,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,aad48ff33e5f639debc7ca2d586bdd46,edbda027974b33e4,09fe7a744b10d7c1,68.0,110.0,42.0,34.0,42.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:4|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1720|
143,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,aad48ff33e5f639debc7ca2d586bdd46,fe421e20af9d082b,09fe7a744b10d7c1,136.0,148.0,12.0,12.0,12.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709536848|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1400|
144,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,f1d38ce6eaec80eaf3a1a20034e51bda,344e69f19ec973ec,996aa55b4c64e47a,58.0,72.0,14.0,14.0,14.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1688|
145,us-west-1,frontend,POST,/cart/checkout,f1d38ce6eaec80eaf3a1a20034e51bda,5aab2554152fc523,f3a1a20034e51bda,42.0,153.0,111.0,28.0,111.0,-1,frontend@POST@/cart/checkout:30|,frontend@POST@/cart/checkout:1400|
146,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,f1d38ce6eaec80eaf3a1a20034e51bda,996aa55b4c64e47a,5aab2554152fc523,48.0,124.0,76.0,64.0,76.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1712|
147,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,f1d38ce6eaec80eaf3a1a20034e51bda,6a63f2d64e37794b,996aa55b4c64e47a,93.0,95.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1296|
148,us-west-1,sslateingress,POST,/cart/checkout,f1d38ce6eaec80eaf3a1a20034e51bda,f3a1a20034e51bda,nan,0.0,207.0,207.0,96.0,207.0,-1,sslateingress@POST@/cart/checkout:8|,sslateingress@POST@/cart/checkout:1312|
149,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,f1d38ce6eaec80eaf3a1a20034e51bda,4794b650f30344f9,5aab2554152fc523,133.0,140.0,7.0,7.0,7.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709536826|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1512|
150,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,f1d38ce6eaec80eaf3a1a20034e51bda,37e45575166ff432,996aa55b4c64e47a,110.0,119.0,9.0,9.0,9.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709539261|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1072|
151,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,f1d38ce6eaec80eaf3a1a20034e51bda,aa3a526199a5202a,996aa55b4c64e47a,99.0,102.0,3.0,3.0,3.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709539241|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1056|
152,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,ef40cbd0afbfc1ea661629359a245a08,05037d530d2d7a17,bcfd780813c57359,100.0,109.0,9.0,9.0,9.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:2|,cartservice@POST@/hipstershop.CartService/GetCart:1720|
153,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,ef40cbd0afbfc1ea661629359a245a08,b88119525b59f7bf,bcfd780813c57359,123.0,128.0,5.0,5.0,5.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1296|
154,us-west-1,sslateingress,POST,/cart/checkout,ef40cbd0afbfc1ea661629359a245a08,661629359a245a08,nan,0.0,265.0,265.0,142.0,265.0,-1,sslateingress@POST@/cart/checkout:7|,sslateingress@POST@/cart/checkout:1384|
155,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,ef40cbd0afbfc1ea661629359a245a08,bcfd780813c57359,353b20ea7c69d14e,90.0,158.0,68.0,63.0,68.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:3|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1656|
156,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,ef40cbd0afbfc1ea661629359a245a08,2a0c6aea7a9d1b36,353b20ea7c69d14e,163.0,177.0,14.0,14.0,14.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709536823|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1480|
157,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,ef40cbd0afbfc1ea661629359a245a08,3700c2a99be3b933,bcfd780813c57359,151.0,154.0,3.0,3.0,3.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709539240|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1064|
158,us-west-1,frontend,POST,/cart/checkout,ef40cbd0afbfc1ea661629359a245a08,353b20ea7c69d14e,661629359a245a08,59.0,182.0,123.0,41.0,123.0,-1,frontend@POST@/cart/checkout:57|,frontend@POST@/cart/checkout:1600|
159,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,ef40cbd0afbfc1ea661629359a245a08,6c0ae8878c7d7d10,bcfd780813c57359,141.0,143.0,2.0,2.0,2.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709539240|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1056|
160,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,036aa5452916769bcf2e60809ccf7d79,9ad115085677464f,757efc6ba9683b16,101.0,112.0,11.0,11.0,11.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709536634|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1360|
161,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,036aa5452916769bcf2e60809ccf7d79,7790f636712770f9,0a6619ee5b090714,28.0,32.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:1696|
162,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,036aa5452916769bcf2e60809ccf7d79,e1f146e2459a81bd,0a6619ee5b090714,84.0,86.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709539142|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1032|
163,us-west-1,frontend,POST,/cart/checkout,036aa5452916769bcf2e60809ccf7d79,757efc6ba9683b16,cf2e60809ccf7d79,8.0,117.0,109.0,23.0,109.0,-1,frontend@POST@/cart/checkout:46|,frontend@POST@/cart/checkout:1680|
164,us-west-1,sslateingress,POST,/cart/checkout,036aa5452916769bcf2e60809ccf7d79,cf2e60809ccf7d79,nan,0.0,177.0,177.0,68.0,177.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:1080|
165,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,036aa5452916769bcf2e60809ccf7d79,80a9a4a1fa1c4489,0a6619ee5b090714,74.0,80.0,6.0,6.0,6.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709539085|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1032|
166,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,036aa5452916769bcf2e60809ccf7d79,0a6619ee5b090714,757efc6ba9683b16,14.0,89.0,75.0,68.0,75.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1696|
167,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,036aa5452916769bcf2e60809ccf7d79,3e0b36a8d94830d0,0a6619ee5b090714,55.0,56.0,1.0,1.0,1.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:1280|
168,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,9393f95b1fdedf26256efefd1265fa9e,777979b4120ea3a8,7c66d2bc3e411bf3,223.0,282.0,59.0,56.0,59.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:960|
169,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,9393f95b1fdedf26256efefd1265fa9e,2b967aacdf5b5928,7c66d2bc3e411bf3,313.0,321.0,8.0,8.0,8.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709535711|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:584|
170,us-west-1,frontend,POST,/cart/checkout,9393f95b1fdedf26256efefd1265fa9e,7c66d2bc3e411bf3,256efefd1265fa9e,215.0,343.0,128.0,61.0,128.0,-1,frontend@POST@/cart/checkout:41|,frontend@POST@/cart/checkout:936|
