,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
32,us-west-1,frontend,POST,/cart,1677c19ef8eb3c50266f4529d3af5b15,bf7aa7ad16d81e86,266f4529d3af5b15,2.0,37.0,35.0,5.0,35.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:420|
33,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,1677c19ef8eb3c50266f4529d3af5b15,9915157701679970,bf7aa7ad16d81e86,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550299|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:388|
34,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,1677c19ef8eb3c50266f4529d3af5b15,607956378c6f1fed,bf7aa7ad16d81e86,5.0,34.0,29.0,29.0,29.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:380|
35,us-west-1,sslateingress,POST,/cart,1677c19ef8eb3c50266f4529d3af5b15,266f4529d3af5b15,nan,0.0,40.0,40.0,5.0,40.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:412|
36,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,aa41f0550a10ccc62cab7c1985b221e2,969d4ff6ee794dc3,65021d01a72fbcbe,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550351|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:420|
37,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,aa41f0550a10ccc62cab7c1985b221e2,3da81e50f63b2f04,65021d01a72fbcbe,6.0,75.0,69.0,69.0,69.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:396|
38,us-west-1,sslateingress,POST,/cart,aa41f0550a10ccc62cab7c1985b221e2,2cab7c1985b221e2,nan,0.0,78.0,78.0,3.0,78.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:416|
39,us-west-1,frontend,POST,/cart,aa41f0550a10ccc62cab7c1985b221e2,65021d01a72fbcbe,2cab7c1985b221e2,2.0,77.0,75.0,5.0,75.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:356|
40,us-west-1,sslateingress,POST,/cart,fb396c630ceaa5bca59e32bd727d2434,a59e32bd727d2434,nan,0.0,33.0,33.0,4.0,33.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:436|
41,us-west-1,frontend,POST,/cart,fb396c630ceaa5bca59e32bd727d2434,6828dac373381b85,a59e32bd727d2434,3.0,32.0,29.0,6.0,29.0,-1,frontend@POST@/cart:5|,frontend@POST@/cart:376|
42,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fb396c630ceaa5bca59e32bd727d2434,6c403792507f025a,6828dac373381b85,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550257|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:400|
43,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fb396c630ceaa5bca59e32bd727d2434,078f2ac46bc7e293,6828dac373381b85,6.0,28.0,22.0,22.0,22.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:4|,cartservice@POST@/hipstershop.CartService/AddItem:492|
44,us-west-1,frontend,POST,/cart,9f54bca3afa24bba42d71958e567c1e2,90edf094c157e251,42d71958e567c1e2,2.0,33.0,31.0,6.0,31.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:432|
45,us-west-1,sslateingress,POST,/cart,9f54bca3afa24bba42d71958e567c1e2,42d71958e567c1e2,nan,0.0,36.0,36.0,5.0,36.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:380|
46,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,9f54bca3afa24bba42d71958e567c1e2,456b9de7f38187bf,90edf094c157e251,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550303|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:468|
47,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,9f54bca3afa24bba42d71958e567c1e2,42b759f35ee06bd3,90edf094c157e251,6.0,30.0,24.0,24.0,24.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:464|
48,us-west-1,sslateingress,POST,/cart,d0928e2837949d92c446715ff78872ee,c446715ff78872ee,nan,0.0,21.0,21.0,5.0,21.0,-1,sslateingress@POST@/cart:4|,sslateingress@POST@/cart:392|
49,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,d0928e2837949d92c446715ff78872ee,21d6ffcbd0d5575b,f2afb30ce490f163,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550082|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:364|
50,us-west-1,frontend,POST,/cart,d0928e2837949d92c446715ff78872ee,f2afb30ce490f163,c446715ff78872ee,2.0,18.0,16.0,5.0,16.0,-1,frontend@POST@/cart:3|,frontend@POST@/cart:432|
51,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,d0928e2837949d92c446715ff78872ee,4758ffbe9100da3f,f2afb30ce490f163,5.0,15.0,10.0,10.0,10.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:3|,cartservice@POST@/hipstershop.CartService/AddItem:440|
52,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,0d967b4c7561402a35ba9ab71e559c9b,7d8f6faf43262e40,d61f92f70ef09d0c,6.0,9.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:212|
53,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,0d967b4c7561402a35ba9ab71e559c9b,a5ad34b80d16dccf,d61f92f70ef09d0c,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709550017|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:416|
54,us-west-1,sslateingress,POST,/cart,0d967b4c7561402a35ba9ab71e559c9b,35ba9ab71e559c9b,nan,0.0,10.0,10.0,2.0,10.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:364|
55,us-west-1,frontend,POST,/cart,0d967b4c7561402a35ba9ab71e559c9b,d61f92f70ef09d0c,35ba9ab71e559c9b,2.0,10.0,8.0,4.0,8.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:344|
56,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,854b458cf00749ad34abc86754bfa5de,9edb9f1b0f61e451,f678aa27710f8c4c,59.0,63.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:504|
57,us-west-1,sslateingress,POST,/cart,854b458cf00749ad34abc86754bfa5de,34abc86754bfa5de,nan,0.0,67.0,67.0,3.0,67.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:380|
58,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,854b458cf00749ad34abc86754bfa5de,c56d1a74a4a42acb,f678aa27710f8c4c,54.0,55.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549995|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:420|
59,us-west-1,frontend,POST,/cart,854b458cf00749ad34abc86754bfa5de,f678aa27710f8c4c,34abc86754bfa5de,2.0,66.0,64.0,59.0,64.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:396|
60,us-west-1,sslateingress,POST,/cart,363af28df219ceb207c44fa6ecc20b38,07c44fa6ecc20b38,nan,0.0,10.0,10.0,3.0,10.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:428|
61,us-west-1,frontend,POST,/cart,363af28df219ceb207c44fa6ecc20b38,914ca168c795c4e9,07c44fa6ecc20b38,2.0,9.0,7.0,3.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:376|
62,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,363af28df219ceb207c44fa6ecc20b38,8cb6b150a4277b2e,914ca168c795c4e9,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549991|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:392|
63,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,363af28df219ceb207c44fa6ecc20b38,4a5b19e6141d3bfd,914ca168c795c4e9,5.0,8.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:496|
64,us-west-1,sslateingress,POST,/cart,377bd7cd7fc9a19e44c85646cea1ac82,44c85646cea1ac82,nan,0.0,15.0,15.0,4.0,15.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:384|
65,us-west-1,frontend,POST,/cart,377bd7cd7fc9a19e44c85646cea1ac82,f606ad8c3d16fd13,44c85646cea1ac82,2.0,13.0,11.0,7.0,11.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:420|
66,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,377bd7cd7fc9a19e44c85646cea1ac82,39c7049491a402cf,f606ad8c3d16fd13,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549748|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:376|
67,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,377bd7cd7fc9a19e44c85646cea1ac82,0553733ee88e60c2,f606ad8c3d16fd13,9.0,12.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:352|
68,us-west-1,sslateingress,POST,/cart,36a002a8cc90ce24a4986fc1ed439033,a4986fc1ed439033,nan,0.0,37.0,37.0,4.0,37.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:468|
69,us-west-1,frontend,POST,/cart,36a002a8cc90ce24a4986fc1ed439033,5d318d7b2f9f0536,a4986fc1ed439033,2.0,35.0,33.0,6.0,33.0,-1,frontend@POST@/cart:3|,frontend@POST@/cart:396|
70,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,36a002a8cc90ce24a4986fc1ed439033,10bef9424d5f8590,5d318d7b2f9f0536,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549750|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:440|
71,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,36a002a8cc90ce24a4986fc1ed439033,41fc8829f5d13e7d,5d318d7b2f9f0536,6.0,32.0,26.0,26.0,26.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:608|
72,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,3870e1ac6997e6929b1d64d537fb7e15,100aa7288e499019,eb5b84c19c1adcd1,11.0,105.0,94.0,94.0,94.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:3|,cartservice@POST@/hipstershop.CartService/AddItem:412|
73,us-west-1,sslateingress,POST,/cart,3870e1ac6997e6929b1d64d537fb7e15,9b1d64d537fb7e15,nan,0.0,111.0,111.0,3.0,111.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:364|
74,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,3870e1ac6997e6929b1d64d537fb7e15,3e4ed21c4ed152c4,eb5b84c19c1adcd1,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549689|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:408|
75,us-west-1,frontend,POST,/cart,3870e1ac6997e6929b1d64d537fb7e15,eb5b84c19c1adcd1,9b1d64d537fb7e15,2.0,110.0,108.0,13.0,108.0,-1,frontend@POST@/cart:4|,frontend@POST@/cart:424|
76,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,c066f201392c0d8513d22bb9c4e68469,c8fb5f42af8e694a,04a6ada4c65f3b08,4.0,67.0,63.0,63.0,63.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:312|
77,us-west-1,sslateingress,POST,/cart,c066f201392c0d8513d22bb9c4e68469,13d22bb9c4e68469,nan,0.0,71.0,71.0,2.0,71.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:384|
78,us-west-1,frontend,POST,/cart,c066f201392c0d8513d22bb9c4e68469,04a6ada4c65f3b08,13d22bb9c4e68469,1.0,70.0,69.0,5.0,69.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:436|
79,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,c066f201392c0d8513d22bb9c4e68469,d39852033c994311,04a6ada4c65f3b08,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549585|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:356|
80,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f2162b45d307196ffd45d95c495d696c,4f78733e1a309ee2,ee26ac171c72642a,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549483|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:376|
81,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f2162b45d307196ffd45d95c495d696c,b483c95fc8630517,ee26ac171c72642a,5.0,42.0,37.0,37.0,37.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:3|,cartservice@POST@/hipstershop.CartService/AddItem:416|
82,us-west-1,sslateingress,POST,/cart,f2162b45d307196ffd45d95c495d696c,fd45d95c495d696c,nan,0.0,45.0,45.0,2.0,45.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:408|
83,us-west-1,frontend,POST,/cart,f2162b45d307196ffd45d95c495d696c,ee26ac171c72642a,fd45d95c495d696c,1.0,44.0,43.0,5.0,43.0,-1,frontend@POST@/cart:4|,frontend@POST@/cart:400|
84,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,aaa3c5a2dff7daddfd0f7bd2dc31a1ad,000594ee6519ed31,39bbaf34233e81dd,5.0,6.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549382|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:328|
85,us-west-1,sslateingress,POST,/cart,aaa3c5a2dff7daddfd0f7bd2dc31a1ad,fd0f7bd2dc31a1ad,nan,0.0,12.0,12.0,4.0,12.0,-1,sslateingress@POST@/cart:3|,sslateingress@POST@/cart:428|
86,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,aaa3c5a2dff7daddfd0f7bd2dc31a1ad,e281dfb3e0fe811b,39bbaf34233e81dd,8.0,10.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:252|
87,us-west-1,frontend,POST,/cart,aaa3c5a2dff7daddfd0f7bd2dc31a1ad,39bbaf34233e81dd,fd0f7bd2dc31a1ad,3.0,11.0,8.0,5.0,8.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:420|
88,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,e113225f64ae93bebb8d0f412212c992,8c5183f4a9d8f8a6,cfbe0d4410cf54f6,5.0,30.0,25.0,25.0,25.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:460|
89,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e113225f64ae93bebb8d0f412212c992,ae31dbedec091f92,cfbe0d4410cf54f6,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549354|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:404|
90,us-west-1,sslateingress,POST,/cart,e113225f64ae93bebb8d0f412212c992,bb8d0f412212c992,nan,0.0,37.0,37.0,5.0,37.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:392|
91,us-west-1,frontend,POST,/cart,e113225f64ae93bebb8d0f412212c992,cfbe0d4410cf54f6,bb8d0f412212c992,2.0,34.0,32.0,6.0,32.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:424|
92,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,dae20a740629a0e1f14f4d6bb7e28597,3ebdfece111e9a2e,321712fa408a5fd4,5.0,6.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549233|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:416|
93,us-west-1,sslateingress,POST,/cart,dae20a740629a0e1f14f4d6bb7e28597,f14f4d6bb7e28597,nan,0.0,104.0,104.0,7.0,104.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:412|
94,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,dae20a740629a0e1f14f4d6bb7e28597,10a3f1f3c83a3ecf,321712fa408a5fd4,8.0,97.0,89.0,89.0,89.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:416|
95,us-west-1,frontend,POST,/cart,dae20a740629a0e1f14f4d6bb7e28597,321712fa408a5fd4,f14f4d6bb7e28597,4.0,101.0,97.0,7.0,97.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:464|
96,us-west-1,sslateingress,POST,/cart,4ccd18324c6654e7fd18b8e21b8b2b34,fd18b8e21b8b2b34,nan,0.0,81.0,81.0,2.0,81.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:348|
